0.856,0.655,0.0,0.68,0.955,0.0,0.865,0.895,0.962,0.295,0.612,1.081,0.236,0.314,0.0,0.448,0.437,0.234,0.386,0.517,0.323,0.331,0.715,1.626,0.972,0.772,0.787,1.384,1.582,1.722,1.175,1.235,2.354,1.541,1.538,1.573,1.172,0.843,0.844,1.484,1.147,0.0,0.644,0.797,0.641,
0.602,0.858,0.486,0.634,0.77,0.0,0.444,0.499,0.281,0.677,0.923,0.901,0.188,0.512,0.44,0.218,0.555,0.718,0.658,0.945,0.831,0.727,1.057,1.118,0.931,1.038,1.159,1.543,1.224,1.382,1.336,1.204,1.273,1.391,1.292,1.303,0.815,0.853,0.85,1.16,0.991,1.268,1.046,0.991,0.945,
1.049,0.933,0.983,1.065,0.787,0.536,1.009,0.854,0.888,0.395,0.665,0.589,0.439,0.579,0.925,0.645,0.666,0.619,1.011,1.737,1.565,0.537,0.692,0.406,0.896,0.989,1.009,1.336,1.079,1.258,0.888,1.079,0.931,1.122,1.056,1.317,0.841,0.758,0.681,1.507,1.263,1.584,1.038,1.113,0.85,
0.718,0.818,0.367,0.373,0.822,0.0,0.899,0.913,0.309,0.702,0.823,0.916,0.176,0.913,0.0,0.323,0.677,0.274,0.772,0.742,0.373,0.997,0.424,0.4,0.962,1.081,0.953,1.566,1.409,1.558,1.221,1.153,1.448,1.433,1.371,1.732,0.715,0.8,0.913,1.301,1.16,1.574,0.784,0.657,0.718,
0.795,0.998,0.871,0.802,1.027,0.0,0.87,0.943,0.856,0.411,0.542,0.6,0.635,0.514,0.425,0.326,0.55,0.539,1.163,1.93,1.954,1.801,1.735,0.886,1.662,1.693,1.566,1.285,1.17,1.248,1.057,1.186,2.202,1.272,1.239,1.333,0.96,0.616,0.578,0.829,0.66,0.191,0.741,0.659,0.661,
0.533,0.483,0.477,0.928,0.924,0.281,0.544,0.607,0.337,0.543,0.887,0.931,0.274,0.521,0.0,0.586,0.507,0.5,0.651,0.835,0.967,0.692,0.784,1.272,0.845,1.23,1.101,1.412,1.235,1.143,1.106,1.116,0.828,1.382,1.236,1.499,1.05,1.046,1.081,1.309,1.192,1.614,0.959,0.948,0.809,
0.671,0.542,0.859,0.83,0.698,0.441,0.543,0.487,0.317,0.484,0.633,0.824,0.439,0.499,0.611,0.316,0.525,0.469,0.742,0.978,1.483,0.629,0.683,0.51,1.011,1.408,1.011,1.38,1.331,1.288,1.098,1.096,1.642,1.523,1.231,1.491,0.993,0.944,0.587,1.299,1.324,0.842,0.802,0.908,0.901,
0.625,0.621,0.331,0.699,0.657,0.752,0.474,0.536,0.503,0.471,0.446,0.31,0.239,0.407,0.208,0.652,0.489,0.576,0.973,1.107,1.069,0.569,0.621,1.136,0.898,0.993,0.768,1.365,1.337,1.4,1.062,1.149,1.27,1.447,1.402,1.379,0.952,0.921,0.945,1.488,1.34,1.174,0.87,0.935,1.032,
1.36,1.074,1.504,1.27,0.726,0.0,0.802,0.805,0.0,0.742,1.753,0.349,0.328,1.414,0.0,0.878,1.337,2.074,0.476,0.667,0.631,0.533,0.755,0.0,0.243,0.772,0.596,1.122,0.81,1.212,1.264,1.358,0.803,1.115,1.266,1.328,1.023,1.019,0.975,0.961,0.614,2.394,1.275,0.759,0.643,
1.545,1.122,1.285,0.682,0.885,0.0,0.929,0.702,0.465,0.872,1.338,1.114,0.55,0.977,0.0,0.654,1.161,0.881,0.624,0.787,0.844,0.571,0.607,0.776,0.653,0.739,0.821,1.043,1.06,1.25,1.259,1.201,1.356,1.471,1.292,1.574,0.964,0.864,0.706,1.131,1.016,1.467,0.813,0.854,0.73,
