0.666,0.804,1.169,0.457,0.523,0.0,0.83,0.611,0.452,0.355,0.552,0.192,0.174,0.192,0.0,0.385,0.328,0.098,0.534,0.591,0.324,0.359,0.287,0.0,0.587,0.616,0.8,1.429,1.358,1.505,1.037,1.289,1.74,1.37,1.475,1.403,0.994,0.914,0.963,1.625,1.361,1.222,0.915,0.957,0.98,
0.833,0.723,0.47,0.606,0.52,0.309,0.569,0.559,0.558,0.671,0.773,0.685,0.441,0.545,0.0,0.269,0.655,0.534,0.635,0.881,1.178,0.935,0.875,0.935,0.837,1.201,1.276,1.392,1.265,1.398,1.207,1.094,1.15,1.308,1.205,1.298,0.806,0.862,0.736,1.044,1.231,1.359,1.008,0.909,0.827,
1.022,0.758,0.766,0.9,1.345,0.23,1.021,0.859,0.787,0.374,0.673,0.819,0.555,0.805,1.35,0.642,0.662,0.697,0.862,1.612,1.69,0.49,0.473,0.182,0.896,0.937,1.172,1.331,1.11,1.109,0.901,0.955,1.08,1.122,1.075,1.286,0.806,0.826,0.745,1.505,1.219,1.429,1.002,1.068,0.77,
0.635,0.818,0.501,0.405,0.608,0.291,0.706,0.75,0.816,0.82,0.933,0.617,0.756,0.848,0.0,0.46,0.803,0.472,0.563,0.75,0.778,0.719,0.543,0.0,0.796,0.816,0.83,1.468,1.328,1.606,1.085,1.209,2.045,1.337,1.303,1.428,0.813,0.776,0.615,1.278,1.102,0.669,0.904,0.84,0.778,
1.119,0.916,0.927,0.848,1.032,0.554,0.86,0.998,0.876,0.503,0.513,0.152,0.761,0.358,0.0,0.205,0.615,0.572,0.95,2.004,2.091,1.196,1.981,2.118,1.368,1.656,1.713,1.276,1.107,1.218,1.194,1.154,1.682,1.26,1.195,1.248,0.749,0.67,0.611,0.852,0.625,0.182,0.854,0.625,0.592,
0.67,0.525,0.37,0.842,0.809,0.724,0.665,0.449,0.49,0.543,0.821,0.489,0.424,0.441,0.764,0.499,0.459,0.499,0.744,1.133,1.337,0.735,0.737,0.814,0.87,1.401,1.17,1.28,1.139,1.186,0.971,1.029,1.065,1.212,1.213,1.343,0.994,0.984,1.023,1.364,1.32,1.218,1.035,0.921,0.83,
0.588,0.538,0.481,0.617,0.662,0.678,0.604,0.476,0.338,0.407,0.561,0.521,0.318,0.476,0.173,0.397,0.526,0.465,0.672,1.015,1.684,0.616,0.829,0.593,1.086,1.276,1.144,1.379,1.292,1.308,1.127,1.04,1.502,1.307,1.231,1.255,0.961,0.928,0.686,1.313,1.301,0.828,0.854,0.929,1.039,
0.661,0.72,0.988,0.679,0.527,0.323,0.523,0.479,0.437,0.419,0.474,0.378,0.224,0.413,0.962,0.519,0.454,0.521,0.873,1.118,0.905,0.536,0.741,0.874,0.992,1.045,1.014,1.328,1.281,1.364,0.98,1.127,0.976,1.298,1.339,1.444,0.942,0.86,0.801,1.538,1.275,1.339,0.922,0.908,0.827,
1.449,0.77,1.34,1.168,0.327,0.0,1.114,1.077,0.333,0.864,1.643,0.733,0.853,1.667,0.0,0.635,1.208,1.172,0.455,0.704,1.133,0.913,0.628,0.0,0.513,0.794,1.044,0.697,0.875,0.601,1.018,1.181,0.0,1.282,1.052,1.105,1.334,1.128,1.176,0.969,0.867,0.0,0.737,0.932,1.11,
1.775,1.189,1.879,0.884,0.618,1.523,1.074,0.752,0.721,0.707,1.083,1.347,0.664,0.932,1.051,0.926,1.141,1.536,0.352,0.868,0.87,0.489,0.66,0.0,0.429,0.901,0.766,0.957,1.063,0.751,1.16,1.201,1.441,1.138,1.252,1.112,1.145,0.868,0.937,1.145,1.022,0.404,1.056,0.761,0.908,
