1.422,1.255,0.0,1.484,1.862,0.0,1.736,1.924,2.417,0.916,1.459,2.515,0.932,0.94,0.0,1.216,1.383,1.149,0.87,1.185,1.298,1.072,1.362,2.74,1.886,1.605,1.917,1.737,1.809,2.167,1.428,1.39,2.789,1.724,1.821,2.044,1.398,1.089,1.391,1.821,1.455,0.0,0.917,1.113,1.139,
1.197,1.617,1.507,1.264,1.379,0.0,1.059,1.059,0.855,1.528,1.756,1.732,0.717,1.125,1.442,0.625,1.104,1.56,1.251,1.534,1.937,1.223,1.72,2.701,1.283,1.703,1.987,1.706,1.504,1.709,1.534,1.364,1.666,1.619,1.424,1.575,1.066,1.13,1.317,1.402,1.33,1.473,1.216,1.073,1.179,
1.851,1.671,1.872,1.999,1.733,1.937,1.69,1.34,1.939,0.995,1.329,1.587,1.081,1.317,1.784,1.103,1.24,1.501,1.628,2.52,2.671,1.221,1.439,1.096,1.422,1.623,1.973,1.565,1.223,1.507,1.238,1.392,1.431,1.367,1.231,1.551,1.02,1.094,1.128,1.738,1.41,2.0,1.243,1.343,1.296,
1.425,1.453,1.325,1.074,1.482,0.0,1.702,1.867,1.515,1.431,1.58,2.277,0.708,1.677,0.0,1.017,1.431,1.152,1.43,1.399,1.535,1.653,1.013,1.303,1.552,1.868,2.113,1.832,1.357,1.921,1.378,1.425,1.864,1.742,1.604,2.091,1.108,1.182,1.461,1.81,1.386,2.083,1.152,0.982,1.22,
1.998,1.679,2.092,2.844,1.77,0.0,1.618,1.636,2.301,1.151,1.153,1.552,1.528,1.27,1.439,1.114,1.286,1.756,1.929,2.05,2.953,2.55,2.393,2.288,2.214,2.3,3.074,1.719,1.398,1.82,1.472,1.352,2.587,1.409,1.449,1.744,1.226,0.886,1.015,1.306,0.927,0.7,1.206,0.898,1.282,
0.946,0.964,1.242,1.581,1.259,0.915,1.181,1.048,1.042,1.028,1.443,1.887,0.706,1.114,1.11,1.094,1.052,1.356,1.042,1.388,1.798,1.118,1.317,1.914,1.153,1.714,1.967,1.587,1.469,1.462,1.27,1.292,1.046,1.569,1.433,1.733,1.165,1.284,1.452,1.416,1.438,1.831,1.108,1.078,1.091,
1.227,1.091,1.894,1.307,1.001,1.192,1.009,0.991,0.981,1.026,1.234,1.863,0.939,1.023,1.515,0.766,1.133,1.206,1.278,1.595,2.606,1.127,1.121,1.273,1.436,1.82,1.947,1.525,1.494,1.54,1.326,1.225,1.844,1.665,1.387,1.686,1.172,1.153,1.032,1.416,1.436,1.27,0.978,1.11,1.236,
1.028,1.15,1.045,1.121,1.23,1.537,1.06,1.181,1.059,0.957,1.112,0.975,0.573,0.961,0.758,1.141,1.195,1.352,1.439,1.708,1.88,0.97,1.086,1.781,1.378,1.714,1.692,1.536,1.539,1.523,1.147,1.428,1.34,1.603,1.569,1.646,1.108,1.051,1.311,1.766,1.481,1.466,1.122,1.235,1.361,
2.467,1.936,2.756,2.039,1.634,0.0,1.762,1.713,0.0,2.626,2.84,1.859,1.442,2.334,0.0,2.034,2.601,2.74,1.35,1.664,1.557,1.326,1.604,0.0,1.255,1.628,2.688,1.356,1.128,1.526,1.361,1.511,1.586,1.615,1.642,1.807,1.575,1.281,1.256,1.434,1.138,2.745,1.474,1.2,1.018,
2.588,2.058,2.571,1.542,1.598,0.0,1.713,1.466,1.386,1.924,2.296,2.462,1.371,1.909,0.0,1.334,2.037,2.408,1.415,1.593,1.981,1.575,1.133,2.251,1.324,1.376,2.404,1.364,1.399,1.954,1.463,1.492,1.962,1.819,1.581,2.068,1.392,1.227,1.335,1.413,1.312,1.898,1.144,1.116,1.366,
