0.099,0.099,0.013,0.048,0.027,0.0,0.056,0.064,0.011,0.064,0.086,0.003,0.021,0.011,0.0,0.029,0.038,0.003,0.091,0.105,0.005,0.046,0.021,0.0,0.046,0.091,0.029,0.405,0.397,0.064,0.271,0.155,0.011,0.182,0.316,0.115,0.314,0.279,0.043,0.319,0.158,0.005,0.131,0.236,0.072,
0.062,0.169,0.029,0.043,0.062,0.003,0.048,0.209,0.078,0.054,0.182,0.043,0.032,0.059,0.0,0.027,0.239,0.08,0.07,0.231,0.083,0.07,0.113,0.008,0.083,0.413,0.198,0.214,0.571,0.214,0.19,0.241,0.019,0.214,0.646,0.432,0.153,0.424,0.115,0.161,0.249,0.021,0.158,0.609,0.279,
0.062,0.134,0.048,0.048,0.083,0.003,0.158,0.37,0.137,0.027,0.131,0.054,0.032,0.059,0.016,0.126,0.306,0.139,0.072,0.324,0.123,0.035,0.046,0.003,0.174,0.445,0.236,0.201,0.44,0.188,0.137,0.188,0.038,0.389,0.761,0.52,0.126,0.343,0.129,0.161,0.22,0.038,0.316,0.748,0.354,
0.051,0.214,0.019,0.019,0.059,0.003,0.016,0.129,0.048,0.054,0.271,0.04,0.029,0.086,0.0,0.013,0.145,0.032,0.043,0.247,0.04,0.029,0.067,0.0,0.032,0.164,0.056,0.193,0.633,0.217,0.088,0.271,0.059,0.088,0.445,0.265,0.142,0.485,0.083,0.088,0.252,0.021,0.062,0.298,0.158,
0.043,0.252,0.035,0.021,0.134,0.003,0.021,0.201,0.035,0.021,0.155,0.005,0.016,0.048,0.0,0.005,0.126,0.032,0.038,0.496,0.088,0.029,0.268,0.013,0.04,0.359,0.088,0.121,0.603,0.139,0.075,0.354,0.021,0.062,0.552,0.185,0.08,0.434,0.056,0.051,0.22,0.003,0.048,0.322,0.086,
0.142,0.169,0.027,0.147,0.164,0.005,0.113,0.257,0.072,0.123,0.252,0.043,0.091,0.099,0.008,0.094,0.271,0.083,0.19,0.373,0.134,0.164,0.174,0.008,0.164,0.638,0.18,0.432,0.627,0.252,0.351,0.41,0.029,0.37,0.804,0.399,0.373,0.568,0.209,0.383,0.442,0.027,0.319,0.745,0.273,
0.113,0.155,0.029,0.134,0.169,0.011,0.113,0.231,0.048,0.078,0.188,0.032,0.083,0.145,0.003,0.078,0.29,0.07,0.142,0.351,0.113,0.158,0.255,0.011,0.196,0.56,0.161,0.424,0.617,0.193,0.434,0.48,0.056,0.381,0.761,0.362,0.381,0.525,0.118,0.424,0.517,0.035,0.284,0.686,0.29,
0.228,0.177,0.027,0.434,0.161,0.003,0.123,0.15,0.027,0.174,0.161,0.016,0.188,0.145,0.008,0.145,0.15,0.038,0.343,0.335,0.038,0.418,0.287,0.008,0.26,0.335,0.078,0.681,0.633,0.126,0.751,0.643,0.024,0.542,0.651,0.236,0.603,0.496,0.078,0.767,0.584,0.032,0.418,0.55,0.155,
0.038,0.046,0.005,0.019,0.011,0.0,0.016,0.04,0.003,0.024,0.083,0.005,0.016,0.043,0.0,0.008,0.051,0.011,0.013,0.043,0.005,0.019,0.019,0.0,0.008,0.032,0.005,0.059,0.123,0.011,0.062,0.105,0.0,0.048,0.113,0.019,0.062,0.129,0.013,0.035,0.064,0.0,0.024,0.088,0.021,
0.102,0.129,0.019,0.07,0.062,0.003,0.051,0.121,0.019,0.056,0.131,0.019,0.051,0.088,0.003,0.032,0.145,0.038,0.024,0.131,0.011,0.048,0.072,0.0,0.027,0.164,0.021,0.188,0.324,0.035,0.217,0.268,0.011,0.131,0.408,0.088,0.188,0.257,0.027,0.185,0.214,0.003,0.097,0.244,0.054,
