1.768,1.563,2.113,1.672,1.899,0.0,1.688,1.856,2.675,1.326,1.555,1.416,0.803,0.956,0.0,1.696,1.806,1.609,1.157,1.531,1.664,0.731,0.968,0.0,1.719,1.611,2.148,1.565,1.637,1.629,1.245,1.516,0.994,1.478,1.466,1.661,1.387,1.165,1.328,1.768,1.606,1.956,1.157,1.313,1.206,
1.683,1.514,1.602,0.969,1.437,1.857,1.457,1.217,1.113,1.583,1.603,1.754,0.814,1.293,1.285,1.138,1.34,1.333,1.265,1.632,2.493,0.77,1.513,1.549,1.269,2.042,1.824,1.575,1.437,1.649,1.356,1.477,1.514,1.575,1.466,1.651,1.217,1.105,1.025,1.399,1.345,1.675,1.106,1.188,1.174,
1.883,1.856,1.88,1.295,1.939,0.814,1.767,1.47,1.646,0.736,1.488,1.841,0.449,1.894,3.723,1.465,1.469,1.732,1.914,2.564,2.728,1.058,1.386,1.239,1.392,1.593,2.217,1.649,1.471,1.425,1.751,1.1,1.669,1.32,1.237,1.471,1.128,1.316,1.279,1.785,1.791,1.158,1.243,1.275,1.359,
2.565,1.793,2.004,1.874,2.015,2.046,1.804,1.446,1.62,2.065,2.099,1.705,1.295,1.666,0.0,1.47,1.423,1.603,1.46,1.66,2.671,1.408,1.344,1.668,1.654,1.819,2.056,1.632,1.497,1.681,1.336,1.64,1.75,1.617,1.472,1.93,1.033,1.11,1.28,1.638,1.268,1.455,1.169,1.234,1.221,
2.693,2.023,2.592,1.706,2.004,2.789,1.95,1.887,2.263,1.751,1.546,2.191,1.262,0.974,1.238,1.599,1.401,2.054,1.757,2.497,3.428,1.634,2.403,1.575,2.171,2.39,2.884,1.415,1.473,1.517,1.796,1.396,1.754,0.912,1.408,1.738,0.988,0.955,1.115,1.149,1.096,1.046,1.069,1.023,1.041,
1.612,1.116,1.267,1.336,1.363,1.867,1.338,1.006,1.509,1.594,1.612,1.894,1.08,1.004,0.0,1.417,1.244,1.737,1.333,1.865,2.468,0.965,1.255,1.552,1.498,1.952,2.168,1.423,1.424,1.54,1.331,1.363,1.943,1.442,1.481,1.548,1.194,1.162,1.368,1.435,1.451,1.577,1.122,1.085,1.286,
1.492,1.41,1.79,1.73,1.194,0.882,1.257,1.016,1.551,1.626,1.641,1.494,1.073,0.912,2.03,1.174,1.26,1.936,1.48,1.951,2.747,1.17,1.337,0.824,1.364,1.988,2.362,1.512,1.434,1.558,1.424,1.245,1.098,1.544,1.417,1.467,1.386,1.156,1.133,1.491,1.492,2.317,1.225,1.227,1.373,
1.458,1.521,1.655,1.486,1.417,0.968,1.2,1.256,1.74,1.081,1.326,1.329,0.754,1.267,1.508,1.343,1.283,1.451,1.576,1.804,2.423,0.912,1.492,0.755,1.941,1.743,2.02,1.594,1.584,1.701,1.051,1.314,1.294,1.546,1.504,1.528,1.253,1.141,1.097,2.026,1.661,1.941,1.184,1.263,1.461,
2.137,2.57,3.373,1.226,1.399,0.0,2.385,2.508,2.759,2.855,3.157,4.236,1.792,2.632,5.278,3.428,2.478,2.991,1.417,1.736,2.708,0.371,1.512,0.0,1.025,1.448,3.665,1.334,1.367,1.462,1.702,1.808,0.0,1.503,1.367,1.23,1.563,1.532,0.907,1.236,1.405,2.656,1.005,1.35,1.488,
2.824,2.36,3.556,1.896,1.68,0.0,1.328,1.836,2.307,1.999,2.475,2.007,1.427,1.907,0.0,2.164,2.082,2.963,1.295,1.797,2.325,1.098,1.746,0.0,1.437,1.393,2.533,1.243,1.29,1.442,1.469,1.613,1.173,1.547,1.487,1.663,1.384,1.204,1.308,1.374,1.516,2.83,1.269,1.355,1.482,
